reward
-0.022368596963390813
0.0010314967558853977
0.00051300741910216162
0.00061685126233719881
0.001294954005276773
0.0020587428573535932
0.0022518949651689265
0.0022676612641578902
0.0018838068951841677
0.0011360381755468026
0.0005153327312539804
0.00066374936833866452
0.0014331319752724891
0.0023152779551217492
0.0026391971211088966
0.0027608193021207298
0.0022523504272043597
0.000879199002727164
0.00029906221786644532
0.00051364337852767756
0.0011928995730097359
0.0019673652929649193
0.0023726734468461361
0.0026287782439713045
0.0020987168053708664
0.00023204224185830634
-0.00012983597639206512
0.00019717992359491584
0.00064474842617678722
0.0011019644798691197
0.0014631393658437763
0.0017892335693940884
0.0013412107877881349
-0.000565572390003901
-0.00061252427854213351
-0.00015073651178323946
4.0828309578814619E-5
0.00011857822305946528
0.00032694375673686783
0.00061390600299231148
0.00028691554280605428
-0.001124587148280053
-0.00091576279005127546
-0.00037847213906834032
-0.00036779507298817163
-0.00056241429426727983
-0.00051699564120745748
-0.00033208376233516494
-0.00055474825882317045
0.0018386391975769916
0.0009095906941545761
0.0010520610473646898
0.0021366013622065075
0.0033594319651984923
0.0036982242660269409
0.0038396364587279207
0.0032990290655178127
0.0020156662112781523
0.00091196762180940981
0.001132606743374271
0.0023565123082196189
0.0037598578293182227
0.0043196653077518729
0.0046586949186415913
0.0039266218590401844
0.0015436738550637687
0.000521506782372258
0.00087170081431614142
0.0019391213625284496
0.0031497855737979445
0.0038442488044264458
0.0044077674295917094
0.003635560316079864
0.0003681816047245985
-0.000256319234864233
0.00031574841028157106
0.000997543310758762
0.0016685050075199125
0.0022814250191963929
0.0029402343120049921
0.0022806181682027428
-0.00108037263356959
-0.0011366740667745714
-0.000301746945389269
-4.1407656723314434E-5
-1.1036662071010287E-5
0.00033376206021616537
0.00089330297440727254
0.00040157447569960983
-0.002094811375242618
-0.0016921998215898237
-0.00070810118417574577
-0.00074046084827421288
-0.0011630461147199458
-0.0011018016276729907
-0.00074593917086592833
-0.0010937781727133106
0.0030742173836019434
0.0014962114873490547
0.0016455412308525542
0.0032260135381252343
0.0050240138260568088
0.0055975433715094924
0.0060478152480415732
0.0054160335582589311
0.0033412756025974527
0.0014851134938375172
0.0017633320741705029
0.0035340479698811769
0.0055768000554346411
0.0064940916664294069
0.0072893249483739746
0.0063983374958902477
0.0025088479824263345
0.00081094166272772732
0.001332125675783903
0.002848918896855927
0.0045623416958337683
0.0056765226009026712
0.0068170471623378217
0.0058601876485259441
0.00048376503286521954
-0.00052374250359638747
0.00041685787333987115
0.0013378205738974456
0.0021864029767900721
0.0031485461756454009
0.0043932210826925387
0.0035642552156163821
-0.0020032875429200044
-0.0020372030003339321
-0.0006057704319843019
-0.00032790123409253465
-0.00049462433562685588
1.9832312301062516E-5
0.0010441572766830172
0.00040563882256900639
-0.0037375750047629382
-0.0029913714371801424
-0.0012778052715182644
-0.0014363595135191347
-0.0023059038357172486
-0.0022549857614020943
-0.0016112394216613562
-0.002091162125887485
0.0047510747493230724
0.0022549979199963472
0.0023308721332034954
0.0043939834493305725
0.0067867290870375222
0.0077043473611680133
0.0087479116268757619
0.00821793389676161
0.005103671607733274
0.002200234960096577
0.0024732949930450433
0.004762355836628325
0.0074407259419054846
0.0088432228160063662
0.010439842478341062
0.0096125449073958084
0.0037278171191717719
0.0011100454821436185
0.0018068992842472109
0.0037165549903696
0.0058680196713559651
0.0075181190225825072
0.00959693456473602
0.0086748519748512266
0.00047987103751792333
-0.0010190786276565362
0.00041409598844492266
0.0014802572867963016
0.0023442522465655664
0.00372205803978777
0.0058722610854673261
0.0050525839617455775
-0.0034867309617962168
-0.0034310282671026824
-0.0011459387446618985
-0.00097768140086450543
-0.001604740017622671
-0.0009255488188132687
0.00079766929165456376
0.0001245447483038112
-0.006234320503764019
-0.0049443997200500937
-0.0021642630132276781
-0.0025875752047293554
-0.0042194049333301228
-0.0042412982986453724
-0.0031693527741280944
-0.003734582491821568
0.0067040250813913942
0.0030853542211071632
0.0029648204369188964
0.0053417192082576073
0.0081894824787201847
0.0095462980521657491
0.011506103511851246
0.011390166252493981
0.0071046217472836466
0.0029430235461766377
0.0030990332362110466
0.0057009192792768877
0.0088218515514184963
0.010792576149172081
0.013556234365441034
0.013170098314846538
0.0050194829393402163
0.0013239265484692889
0.0021511712241860026
0.0042369149824420076
0.00658348033387364
0.0088131824113996515
0.012181828104040494
0.011676560571556541
0.0002498748831266872
-0.0017845096178048016
0.00021439712678585174
0.0012167491974152663
0.0018046588557660823
0.0035866938575687362
0.0069304285569318615
0.0064382886675377858
-0.005536627033706552
-0.0052963865042329056
-0.0019550858261389529
-0.0020888300535168041
-0.0035068711506059881
-0.0027265940799264679
-0.00010420085612027367
-0.00059856429270013214
-0.0095135030698101312
-0.0074845916638150893
-0.0033565681710485732
-0.0042117758143571816
-0.0069399729827701231
-0.0071284233024938286
-0.0055108980672128778
-0.00604984091075344
0.0085485442943718862
0.0038059025901291624
0.0033709059002031833
0.0057587607262588976
0.0087652803207408665
0.010583124746499894
0.013666078937712814
0.014282129040697339
0.0089330732025858523
0.0035367673882916264
0.0034533901128812978
0.0060170369059274666
0.0092161032693894186
0.011727704616326752
0.015859724828363807
0.016314203902597819
0.0060871508764119234
0.001364876023425506
0.0022297224712359617
0.0041592906597721765
0.0063295865193613958
0.0090540996482667158
0.01386408487401457
0.014187907447998197
-0.00023521889216717557
-0.0027328294950904582
-0.00020768146930026763
0.00046740865264355627
0.00045659198400220926
0.0025257917422049497
0.007153300827224594
0.0073376429943721854
-0.0078547638540786731
-0.0073466021844994364
-0.0029341970539208838
-0.0035536989775346505
-0.0060135151311089974
-0.0052452061507960671
-0.0016777742287119677
-0.0017488987479550716
-0.013050171078522781
-0.010199354699224211
-0.0046738708252001826
-0.0060798801092830923
-0.010086150758372669
-0.010528480476441202
-0.0083428957263040077
-0.0087108481252995765
0.0097689777640101814
0.0042105719292780562
0.0034217894561948082
0.0054947725417894321
0.00830028799399983
0.010474740175872525
0.014591609973552959
0.016077620133707622
0.010073296322977099
0.0038075439730615177
0.0034202707914668408
0.005582131556345309
0.0084490846866420635
0.011322262044733043
0.01665959507431912
0.018149849881891014
0.0066209459789275324
0.0012093871413685307
0.0020025517303881002
0.0034649959109755006
0.0051114494574776336
0.0081027409608594812
0.014117672556450054
0.015482668580483991
-0.00085990414460790257
-0.0036160496830993432
-0.00075179304717069026
-0.00059453792412705441
-0.00138332477598633
0.00076808684717147475
0.0064212520704837895
0.0074685701573534973
-0.0098217416936899459
-0.009030578749030101
-0.0038264345861258003
-0.0049938480339375667
-0.00847600945091111
-0.0078373698940692911
-0.0035366406744422865
-0.0030398849600845167
-0.015888504822852402
-0.012353906462702883
-0.0057633317250454751
-0.007695373532012599
-0.012821477342920997
-0.01354082997080331
-0.010919697816398826
-0.01100915135063852
0.0099463067706975963
0.0041632792802106869
0.00310630023846347
0.00465210776262108
0.0069691691183842042
0.0092702697229649911
0.013972522228853994
0.01616123298360056
0.010136260119138513
0.003667311787253933
0.003019249948340943
0.0045597483502374664
0.0068027848422476068
0.0097323447181656021
0.01569433657425378
0.01805146043184255
0.0064436093648713548
0.0009180484264134849
0.0015566900093567865
0.0024070040259694088
0.0033671991093672535
0.0063062470068951651
0.012873578895427677
0.015125227397479079
-0.0013994632983047237
-0.0041214866527781975
-0.001222297525255189
-0.0015910780777351045
-0.0030639554919907413
-0.0010607388986231788
0.00500666737491838
0.0067990078577554406
-0.010748171029075045
-0.00975896527525443
-0.0043174098182767627
-0.0059030643920945
-0.010030623320235283
-0.0095909696068168931
-0.0050208174145576923
-0.0040125101890677627
